1610701200.0,38280.20000000,38291.99000000,38016.17000000,38134.55000000,911.67465500,1610702099999,34764509.26211237,25112,412.28471500,15719986.80498237,0
1610702100.0,38134.52000000,38496.34000000,38131.31000000,38453.97000000,641.82331100,1610702999999,24619358.03145955,21628,387.99079300,14882054.33560968,0
1610703000.0,38453.97000000,38650.00000000,38352.38000000,38633.69000000,1006.61980400,1610703899999,38771211.26853253,26996,562.83338900,21680388.95227051,0
1610703900.0,38633.69000000,38718.02000000,38509.00000000,38679.36000000,796.38189500,1610704799999,30761166.60350553,24282,404.58422700,15629324.83230220,0
1610704800.0,38677.24000000,38780.00000000,38549.09000000,38630.00000000,607.60604100,1610705699999,23496945.05915193,21776,291.78532300,11284342.87893026,0
1610705700.0,38630.00000000,38655.03000000,38440.99000000,38577.70000000,587.93410800,1610706599999,22662253.47281894,20390,286.65615700,11048345.93491794,0
1610706600.0,38577.70000000,38591.69000000,38400.00000000,38465.48000000,449.87918900,1610707499999,17316942.20087574,17364,233.76899100,8998084.78877337,0
1610707500.0,38465.48000000,38700.00000000,38314.20000000,38441.89000000,579.01233500,1610708399999,22284697.59689610,19646,268.51722300,10338079.85279880,0
1610708400.0,38441.89000000,38573.84000000,38069.13000000,38155.38000000,875.55368400,1610709299999,33501722.04422962,21376,364.69007400,13955084.98920957,0
1610709300.0,38155.39000000,38305.08000000,38074.70000000,38170.36000000,519.95739200,1610710199999,19860968.40191107,15481,258.73959000,9884078.39676591,0
1610710200.0,38167.40000000,38369.54000000,38000.00000000,38259.36000000,628.20528600,1610711099999,24026678.76412612,16172,261.06166000,9993064.98342523,0
1610711100.0,38256.27000000,38261.13000000,37923.00000000,38108.88000000,1004.79401700,1610711999999,38217741.29716503,21771,454.55440100,17288163.26888986,0
1610712000.0,38108.87000000,38194.04000000,37820.00000000,38067.05000000,935.83483500,1610712899999,35525140.87817246,22198,454.35754000,17250662.08176686,0
1610712900.0,38064.02000000,38084.59000000,37300.00000000,37426.73000000,1514.95814000,1610713799999,57096880.49971946,31952,658.15113600,24809955.00753630,0
1610713800.0,37426.73000000,37600.00000000,37200.00000000,37566.94000000,2176.11569000,1610714699999,81345717.94242448,38687,1077.08478800,40277051.11057923,0
1610714700.0,37566.94000000,37809.59000000,37518.33000000,37770.63000000,1419.20287800,1610715599999,53488032.81191446,28202,659.89610100,24869355.54604710,0
1610715600.0,37770.64000000,37888.88000000,37531.35000000,37651.93000000,1044.48892000,1610716499999,39409195.26524031,23242,470.26419800,17743019.92875100,0
1610716500.0,37651.92000000,37756.76000000,37251.11000000,37471.70000000,1814.51172600,1610717399999,67900065.30573667,34536,1047.44512700,39189359.40936437,0
1610717400.0,37484.23000000,37751.03000000,37364.63000000,37732.69000000,899.69244500,1610718299999,33806830.04321138,24197,446.83316000,16790659.60105730,0
1610718300.0,37732.70000000,37748.72000000,37483.16000000,37683.94000000,798.99261100,1610719199999,30067493.60089710,20963,350.17433500,13176290.63888743,0
1610719200.0,37683.93000000,37786.74000000,37314.58000000,37485.17000000,940.63083100,1610720099999,35330346.64834888,23625,448.40139500,16844499.14748101,0
1610720100.0,37479.61000000,37500.00000000,37050.50000000,37210.31000000,1474.28081300,1610720999999,54911239.33000075,31644,675.22303600,25153574.07437830,0
1610721000.0,37210.30000000,37297.11000000,36777.00000000,36952.59000000,2240.40705900,1610721899999,82786626.49719619,39562,1064.96254400,39354415.25636248,0
1610721900.0,36950.61000000,37196.16000000,36641.00000000,36939.49000000,1932.43408300,1610722799999,71353628.70012473,39260,916.08168200,33834720.79601822,0
1610722800.0,36940.11000000,36955.01000000,36365.00000000,36382.44000000,2166.90640200,1610723699999,79338087.00140924,42969,979.09519800,35864589.96315455,0
1610723700.0,36382.45000000,36816.06000000,36365.01000000,36806.93000000,1747.06148000,1610724599999,63958338.21075422,37264,958.95100300,35100676.64922028,0
1610724600.0,36806.93000000,36999.00000000,36036.00000000,36331.28000000,3497.63549400,1610725499999,127430608.85935639,60337,1949.88803700,71059692.91720884,0
1610725500.0,36331.28000000,36331.28000000,35258.00000000,35610.72000000,4226.27149600,1610726399999,150906907.33223624,73406,1968.85907800,70259649.32028782,0
1610726400.0,35610.79000000,35612.44000000,34408.00000000,35395.00000000,6818.17264800,1610727299999,238333308.57155328,108851,3268.07524500,114224255.22642870,0
1610727300.0,35394.99000000,36089.99000000,35100.18000000,36000.00000000,4722.06834700,1610728199999,168416399.44750669,80213,2101.97351100,74997214.23031740,0
1610728200.0,35999.99000000,36250.00000000,35790.62000000,36162.03000000,2795.62502900,1610729099999,100760827.27908444,54524,1416.75294000,51062085.38543981,0
1610729100.0,36155.04000000,36400.00000000,35839.42000000,36151.09000000,2071.04130900,1610729999999,74789107.29210962,42667,997.84315000,36039348.66701456,0
1610730000.0,36149.47000000,36154.75000000,35350.00000000,35564.29000000,2596.81917700,1610730899999,92689382.20391805,40810,1262.66974000,45094517.62602526,0
1610730900.0,35564.29000000,36084.89000000,35550.00000000,35998.97000000,2319.81456700,1610731799999,83245818.87926669,33722,1403.86111200,50374115.95355088,0
1610731800.0,35998.56000000,36091.67000000,35538.31000000,35693.92000000,1122.59292400,1610732699999,40254570.28964843,24730,508.03378500,18222395.65989271,0
1610732700.0,35688.33000000,36000.00000000,35404.38000000,35947.31000000,1371.66132900,1610733599999,48960518.25327307,30184,694.27310100,24801420.42771089,0
1610733600.0,35947.31000000,36433.51000000,35922.99000000,36035.79000000,1575.12800700,1610734499999,56921910.32865227,30504,943.75586100,34098862.15252100,0
1610734500.0,36037.29000000,36275.50000000,35819.00000000,35889.30000000,1199.93236600,1610735399999,43295652.63615942,25463,588.33163600,21233955.02185208,0
1610735400.0,35889.31000000,35926.55000000,35200.00000000,35335.25000000,1666.17523000,1610736299999,59208069.68416833,36201,740.14921900,26316765.19378627,0
1610736300.0,35330.98000000,35500.00000000,34812.23000000,35421.55000000,2694.81969600,1610737199999,94684189.54991121,48232,1081.23297700,37985419.97757754,0
1610737200.0,35421.56000000,35800.00000000,35176.50000000,35795.02000000,1324.99025200,1610738099999,47010757.78640960,28612,718.54364600,25499723.15154305,0
